date,itemcode,userid,name,asset_class,itemname,quantity,cost_price,cost_value,price,value,wt,group_by,original
2021-06-26,A266370,A007,적극투자형소규모,Equity,KODEX IT,4,,,21050.0,84200.0,0.11487823180298792,,
2021-06-26,A114260,A007,적극투자형소규모,Fixed Income,KODEX 국고채3년,1,,,57770.0,57770.0,0.07881847329285763,,
2021-06-26,C000001,A007,적극투자형소규모,Cash,현금,1220,,,1.0,1220.0,0.0016645064465516065,,
2021-06-26,A292150,A007,적극투자형소규모,Equity,TIGER TOP10,4,,,15065.0,60260.0,0.08221570366327853,,
2021-06-26,A157490,A008,적극투자형중규모,Equity,TIGER 소프트웨어,14,,,19075.0,267050.0,0.2550499021059166,,
2021-06-26,A237370,A008,적극투자형중규모,Alternative,KODEX 배당성장채권혼합,20,,,12115.0,242300.0,0.23141206246120052,,
2021-06-26,A278540,A008,적극투자형중규모,Equity,KODEX MSCI Korea TR,17,,,14095.0,239615.0,0.22884771500883436,,
2021-06-26,A266370,A008,적극투자형중규모,Equity,KODEX IT,7,,,21050.0,147350.0,0.14072871400601691,,
2021-06-26,A114260,A008,적극투자형중규모,Fixed Income,KODEX 국고채3년,1,,,57770.0,57770.0,0.05517406045556564,,
2021-06-26,C000001,A008,적극투자형중규모,Cash,현금,2575,,,1.0,2575.0,0.0024592903872785446,,
2021-06-26,A292150,A008,적극투자형중규모,Equity,TIGER TOP10,6,,,15065.0,90390.0,0.08632825557518743,,
2021-06-26,A157490,A009,적극투자형대규모,Equity,TIGER 소프트웨어,18,,,19075.0,343350.0,0.25248458509359245,,
2021-06-26,A237370,A009,적극투자형대규모,Alternative,KODEX 배당성장채권혼합,25,,,12115.0,302875.0,0.22272103891137854,,
2021-06-26,A278540,A009,적극투자형대규모,Equity,KODEX MSCI Korea TR,23,,,14095.0,324185.0,0.23839148163263804,,
2021-06-26,A266370,A009,적극투자형대규모,Equity,KODEX IT,8,,,21050.0,168400.0,0.12383400066917423,,
2021-06-26,A114260,A009,적극투자형대규모,Fixed Income,KODEX 국고채3년,2,,,57770.0,115540.0,0.0849630667299073,,
2021-06-26,C000001,A009,적극투자형대규모,Cash,현금,80,,,1.0,80.0,5.8828503880842866e-05,,
2021-06-26,A292150,A009,적극투자형대규모,Equity,TIGER TOP10,7,,,15065.0,105455.0,0.07754699845942856,,
2021-06-27,A114260,A001,안정추구형소규모,Fixed Income,KODEX 국고채3년,2,,,57770.0,115540.0,0.16476292335115864,,
2021-06-27,A273130,A001,안정추구형소규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,0,,,108660.0,0.0,0.0,,
2021-06-27,A196230,A001,안정추구형소규모,Fixed Income,KBSTAR 단기통안채,1,,,104445.0,104445.0,0.14894117647058824,,
2021-06-27,A122260,A001,안정추구형소규모,Fixed Income,KOSEF 통안채1년,2,,,101130.0,202260.0,0.288427807486631,,
2021-06-27,A130730,A001,안정추구형소규모,Fixed Income,KOSEF 단기자금,2,,,101065.0,202130.0,0.28824242424242424,,
2021-06-27,A069500,A001,안정추구형소규모,Equity,KODEX 200,1,,,43955.0,43955.0,0.06268092691622103,,
2021-06-27,A251350,A001,안정추구형소규모,Equity,KODEX 선진국MSCI World,1,,,19165.0,19165.0,0.027329768270944743,,
2021-06-27,A237370,A001,안정추구형소규모,Alternative,KODEX 배당성장채권혼합,1,,,12115.0,12115.0,0.017276292335115864,,
2021-06-27,C000001,A001,안정추구형소규모,Cash,현금,1640,,,1.0,1640.0,0.002338680926916221,,
2021-06-27,A292150,A001,안정추구형소규모,Equity,TIGER TOP10,0,,,15065.0,0.0,0.0,,
2021-06-27,A114260,A002,안정추구형중규모,Fixed Income,KODEX 국고채3년,4,,,57770.0,231080.0,0.23037160730752934,,
2021-06-27,A122260,A002,안정추구형중규모,Fixed Income,KOSEF 통안채1년,2,,,101130.0,202260.0,0.20163995713181965,,
2021-06-27,A130730,A002,안정추구형중규모,Fixed Income,KOSEF 단기자금,2,,,101065.0,202130.0,0.2015103556563567,,
2021-06-27,A273130,A002,안정추구형중규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1,,,108660.0,108660.0,0.10832689479849462,,
2021-06-27,A196230,A002,안정추구형중규모,Fixed Income,KBSTAR 단기통안채,1,,,104445.0,104445.0,0.10412481619021509,,
2021-06-27,A069500,A002,안정추구형중규모,Equity,KODEX 200,1,,,43955.0,43955.0,0.04382025272287715,,
2021-06-27,A251350,A002,안정추구형중규모,Equity,KODEX 선진국MSCI World,2,,,19165.0,38330.0,0.03821249657303791,,
2021-06-27,A237370,A002,안정추구형중규모,Alternative,KODEX 배당성장채권혼합,2,,,12115.0,24230.0,0.02415572115744087,,
2021-06-27,C000001,A002,안정추구형중규모,Cash,현금,17855,,,1.0,17855.0,0.01780026418762306,,
2021-06-27,A292150,A002,안정추구형중규모,Equity,TIGER TOP10,2,,,15065.0,30130.0,0.03003763427460559,,
2021-06-27,A122260,A003,안정추구형대규모,Fixed Income,KOSEF 통안채1년,3,,,101130.0,303390.0,0.23252908625473273,,
2021-06-27,A130730,A003,안정추구형대규모,Fixed Income,KOSEF 단기자금,3,,,101065.0,303195.0,0.2323796311908886,,
2021-06-27,A114260,A003,안정추구형대규모,Fixed Income,KODEX 국고채3년,5,,,57770.0,288850.0,0.22138510354553398,,
2021-06-27,A273130,A003,안정추구형대규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,0,,,108660.0,0.0,0.0,,
2021-06-27,A196230,A003,안정추구형대규모,Fixed Income,KBSTAR 단기통안채,2,,,104445.0,208890.0,0.16010086300718918,,
2021-06-27,A069500,A003,안정추구형대규모,Equity,KODEX 200,2,,,43955.0,87910.0,0.06737740852583657,,
2021-06-27,A251350,A003,안정추구형대규모,Equity,KODEX 선진국MSCI World,3,,,19165.0,57495.0,0.04406625074727532,,
2021-06-27,A237370,A003,안정추구형대규모,Alternative,KODEX 배당성장채권혼합,2,,,12115.0,24230.0,0.01857074972791514,,
2021-06-27,C000001,A003,안정추구형대규모,Cash,현금,650,,,1.0,650.0,0.000498183546147125,,
2021-06-27,A292150,A003,안정추구형대규모,Equity,TIGER TOP10,2,,,15065.0,30130.0,0.02309272345448135,,
2021-06-27,A114260,A004,위험중립형소규모,Fixed Income,KODEX 국고채3년,3,,,57770.0,173310.0,0.2419719647045683,,
2021-06-27,A069500,A004,위험중립형소규모,Equity,KODEX 200,3,,,43955.0,131865.0,0.184107282475148,,
2021-06-27,A148070,A004,위험중립형소규모,Fixed Income,KOSEF 국고채10년,1,,,120325.0,120325.0,0.16799536468222942,,
2021-06-27,A273130,A004,위험중립형소규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1,,,108660.0,108660.0,0.1517089243828884,,
2021-06-27,A251350,A004,위험중립형소규모,Equity,KODEX 선진국MSCI World,4,,,19165.0,76660.0,0.10703116273874679,,
2021-06-27,A157490,A004,위험중립형소규모,Equity,TIGER 소프트웨어,3,,,19075.0,57225.0,0.07989640344018764,,
2021-06-27,A237370,A004,위험중립형소규모,Alternative,KODEX 배당성장채권혼합,1,,,12115.0,12115.0,0.016914721322461745,,
2021-06-27,C000001,A004,위험중립형소규모,Cash,현금,5950,,,1.0,5950.0,0.008307271305707584,,
2021-06-27,A292150,A004,위험중립형소규모,Equity,TIGER TOP10,2,,,15065.0,30130.0,0.0420669049480621,,
2021-06-27,A148070,A005,위험중립형중규모,Fixed Income,KOSEF 국고채10년,2,,,120325.0,240650.0,0.23492602734376908,,
2021-06-27,A114260,A005,위험중립형중규모,Fixed Income,KODEX 국고채3년,4,,,57770.0,231080.0,0.22558365426386104,,
2021-06-27,A069500,A005,위험중립형중규모,Equity,KODEX 200,4,,,43955.0,175820.0,0.1716380391754892,,
2021-06-27,A251350,A005,위험중립형중규모,Equity,KODEX 선진국MSCI World,6,,,19165.0,114990.0,0.11225490913883235,,
2021-06-27,A273130,A005,위험중립형중규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1,,,108660.0,108660.0,0.10607547114553895,,
2021-06-27,A157490,A005,위험중립형중규모,Equity,TIGER 소프트웨어,5,,,19075.0,95375.0,0.09310646107588604,,
2021-06-27,A237370,A005,위험중립형중규모,Alternative,KODEX 배당성장채권혼합,2,,,12115.0,24230.0,0.023653678132306354,,
2021-06-27,C000001,A005,위험중립형중규모,Cash,현금,3430,,,1.0,3430.0,0.0033484158478667273,,
2021-06-27,A292150,A005,위험중립형중규모,Equity,TIGER TOP10,2,,,15065.0,30130.0,0.02941334387645029,,
2021-06-27,A148070,A006,위험중립형대규모,Fixed Income,KOSEF 국고채10년,3,,,120325.0,360975.0,0.2712252189299762,,
2021-06-27,A114260,A006,위험중립형대규모,Fixed Income,KODEX 국고채3년,5,,,57770.0,288850.0,0.21703277093406367,,
2021-06-27,A069500,A006,위험중립형대규모,Equity,KODEX 200,5,,,43955.0,219775.0,0.1651319966488968,,
2021-06-27,A251350,A006,위험중립형대규모,Equity,KODEX 선진국MSCI World,8,,,19165.0,153320.0,0.11519980764968199,,
2021-06-27,A157490,A006,위험중립형대규모,Equity,TIGER 소프트웨어,6,,,19075.0,114450.0,0.08599411678519504,,
2021-06-27,A273130,A006,위험중립형대규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1,,,108660.0,108660.0,0.08164369357692698,,
2021-06-27,A237370,A006,위험중립형대규모,Alternative,KODEX 배당성장채권혼합,3,,,12115.0,36345.0,0.027308485579361413,,
2021-06-27,C000001,A006,위험중립형대규모,Cash,현금,3335,,,1.0,3335.0,0.0025058137132252115,,
2021-06-27,A292150,A006,위험중립형대규모,Equity,TIGER TOP10,3,,,15065.0,45195.0,0.03395809618267269,,
2021-06-27,A237370,A007,적극투자형소규모,Alternative,KODEX 배당성장채권혼합,14,,,12115.0,169610.0,0.23140732655706392,,
2021-06-27,A278540,A007,적극투자형소규모,Equity,KODEX MSCI Korea TR,12,,,14095.0,169140.0,0.23076608227027764,,
2021-06-27,A157490,A007,적극투자형소규모,Equity,TIGER 소프트웨어,10,,,19075.0,190750.0,0.26024967596698273,,
2021-06-27,A266370,A007,적극투자형소규모,Equity,KODEX IT,4,,,21050.0,84200.0,0.11487823180298792,,
2021-06-27,A114260,A007,적극투자형소규모,Fixed Income,KODEX 국고채3년,1,,,57770.0,57770.0,0.07881847329285763,,
2021-06-27,C000001,A007,적극투자형소규모,Cash,현금,1220,,,1.0,1220.0,0.0016645064465516065,,
2021-06-27,A292150,A007,적극투자형소규모,Equity,TIGER TOP10,4,,,15065.0,60260.0,0.08221570366327853,,
2021-06-27,A157490,A008,적극투자형중규모,Equity,TIGER 소프트웨어,14,,,19075.0,267050.0,0.2550499021059166,,
2021-06-27,A237370,A008,적극투자형중규모,Alternative,KODEX 배당성장채권혼합,20,,,12115.0,242300.0,0.23141206246120052,,
2021-06-27,A278540,A008,적극투자형중규모,Equity,KODEX MSCI Korea TR,17,,,14095.0,239615.0,0.22884771500883436,,
2021-06-27,A266370,A008,적극투자형중규모,Equity,KODEX IT,7,,,21050.0,147350.0,0.14072871400601691,,
2021-06-27,A114260,A008,적극투자형중규모,Fixed Income,KODEX 국고채3년,1,,,57770.0,57770.0,0.05517406045556564,,
2021-06-27,C000001,A008,적극투자형중규모,Cash,현금,2575,,,1.0,2575.0,0.0024592903872785446,,
2021-06-27,A292150,A008,적극투자형중규모,Equity,TIGER TOP10,6,,,15065.0,90390.0,0.08632825557518743,,
2021-06-27,A157490,A009,적극투자형대규모,Equity,TIGER 소프트웨어,18,,,19075.0,343350.0,0.25248458509359245,,
2021-06-27,A237370,A009,적극투자형대규모,Alternative,KODEX 배당성장채권혼합,25,,,12115.0,302875.0,0.22272103891137854,,
2021-06-27,A278540,A009,적극투자형대규모,Equity,KODEX MSCI Korea TR,23,,,14095.0,324185.0,0.23839148163263804,,
2021-06-27,A266370,A009,적극투자형대규모,Equity,KODEX IT,8,,,21050.0,168400.0,0.12383400066917423,,
2021-06-27,A114260,A009,적극투자형대규모,Fixed Income,KODEX 국고채3년,2,,,57770.0,115540.0,0.0849630667299073,,
2021-06-27,C000001,A009,적극투자형대규모,Cash,현금,80,,,1.0,80.0,5.8828503880842866e-05,,
2021-06-27,A292150,A009,적극투자형대규모,Equity,TIGER TOP10,7,,,15065.0,105455.0,0.07754699845942856,,
2021-06-28,A114260,A001,안정추구형소규모,Fixed Income,KODEX 국고채3년,2,,,57780.0,115560.0,0.16478674405008056,,
2021-06-28,A273130,A001,안정추구형소규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,0,,,108370.0,0.0,0.0,,
2021-06-28,A196230,A001,안정추구형소규모,Fixed Income,KBSTAR 단기통안채,1,,,104425.0,104425.0,0.1489084090293325,,
2021-06-28,A122260,A001,안정추구형소규모,Fixed Income,KOSEF 통안채1년,2,,,101115.0,202230.0,0.288376802087641,,
2021-06-28,A130730,A001,안정추구형소규모,Fixed Income,KOSEF 단기자금,2,,,101050.0,202100.0,0.2881914241305061,,
2021-06-28,A069500,A001,안정추구형소규모,Equity,KODEX 200,1,,,43910.0,43910.0,0.06261496998303079,,
2021-06-28,A251350,A001,안정추구형소규모,Equity,KODEX 선진국MSCI World,1,,,19280.0,19280.0,0.02749297702739316,,
2021-06-28,A237370,A001,안정추구형소규모,Alternative,KODEX 배당성장채권혼합,1,,,12125.0,12125.0,0.017290059463544713,,
2021-06-28,C000001,A001,안정추구형소규모,Cash,현금,1640,,,1.0,1640.0,0.002338614228471202,,
2021-06-28,A292150,A001,안정추구형소규모,Equity,TIGER TOP10,0,,,14995.0,0.0,0.0,,
2021-06-28,A114260,A002,안정추구형중규모,Fixed Income,KODEX 국고채3년,4,,,57780.0,231120.0,0.23047237263290155,,
2021-06-28,A122260,A002,안정추구형중규모,Fixed Income,KOSEF 통안채1년,2,,,101115.0,202230.0,0.20166332605378887,,
2021-06-28,A130730,A002,안정추구형중규모,Fixed Income,KOSEF 단기자금,2,,,101050.0,202100.0,0.2015336903301722,,
2021-06-28,A273130,A002,안정추구형중규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1,,,108370.0,108370.0,0.10806633360257675,,
2021-06-28,A196230,A002,안정추구형중규모,Fixed Income,KBSTAR 단기통안채,1,,,104425.0,104425.0,0.1041323879897488,,
2021-06-28,A069500,A002,안정추구형중규모,Equity,KODEX 200,1,,,43910.0,43910.0,0.04378695864620417,,
2021-06-28,A251350,A002,안정추구형중규모,Equity,KODEX 선진국MSCI World,2,,,19280.0,38560.0,0.038451950020442556,,
2021-06-28,A237370,A002,안정추구형중규모,Alternative,KODEX 배당성장채권혼합,2,,,12125.0,24250.0,0.024182048443872717,,
2021-06-28,C000001,A002,안정추구형중규모,Cash,현금,17855,,,1.0,17855.0,0.01780496803980814,,
2021-06-28,A292150,A002,안정추구형중규모,Equity,TIGER TOP10,2,,,14995.0,29990.0,0.02990596424048424,,
2021-06-28,A122260,A003,안정추구형대규모,Fixed Income,KOSEF 통안채1년,3,,,101115.0,303345.0,0.2324847964622795,,
2021-06-28,A130730,A003,안정추구형대규모,Fixed Income,KOSEF 단기자금,3,,,101050.0,303150.0,0.23233534769829745,,
2021-06-28,A114260,A003,안정추구형대규모,Fixed Income,KODEX 국고채3년,5,,,57780.0,288900.0,0.22141409186883762,,
2021-06-28,A273130,A003,안정추구형대규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,0,,,108370.0,0.0,0.0,,
2021-06-28,A196230,A003,안정추구형대규모,Fixed Income,KBSTAR 단기통안채,2,,,104425.0,208850.0,0.16006345824439855,,
2021-06-28,A069500,A003,안정추구형대규모,Equity,KODEX 200,2,,,43910.0,87820.0,0.06730559206618664,,
2021-06-28,A251350,A003,안정추구형대규모,Equity,KODEX 선진국MSCI World,3,,,19280.0,57840.0,0.04432880260883894,,
2021-06-28,A237370,A003,안정추구형대규모,Alternative,KODEX 배당성장채권혼합,2,,,12125.0,24250.0,0.01858529500802808,,
2021-06-28,C000001,A003,안정추구형대규모,Cash,현금,650,,,1.0,650.0,0.0004981625466069382,,
2021-06-28,A292150,A003,안정추구형대규모,Equity,TIGER TOP10,2,,,14995.0,29990.0,0.022984453496526273,,
2021-06-28,A114260,A004,위험중립형소규모,Fixed Income,KODEX 국고채3년,3,,,57780.0,173340.0,0.24218291558387123,,
2021-06-28,A069500,A004,위험중립형소규모,Equity,KODEX 200,3,,,43910.0,131730.0,0.1840472797384525,,
2021-06-28,A148070,A004,위험중립형소규모,Fixed Income,KOSEF 국고채10년,1,,,119980.0,119980.0,0.1676307038868863,,
2021-06-28,A273130,A004,위험중립형소규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1,,,108370.0,108370.0,0.15140972979014727,,
2021-06-28,A251350,A004,위험중립형소규모,Equity,KODEX 선진국MSCI World,4,,,19280.0,77120.0,0.10774862380193925,,
2021-06-28,A157490,A004,위험중립형소규모,Equity,TIGER 소프트웨어,3,,,19045.0,57135.0,0.07982647330036047,,
2021-06-28,A237370,A004,위험중립형소규모,Alternative,KODEX 배당성장채권혼합,1,,,12125.0,12125.0,0.016940509123424707,,
2021-06-28,C000001,A004,위험중립형소규모,Cash,현금,5950,,,1.0,5950.0,0.008313074580154805,,
2021-06-28,A292150,A004,위험중립형소규모,Equity,TIGER TOP10,2,,,14995.0,29990.0,0.04190069019476346,,
2021-06-28,A148070,A005,위험중립형중규모,Fixed Income,KOSEF 국고채10년,2,,,119980.0,239960.0,0.23441262522407233,,
2021-06-28,A114260,A005,위험중립형중규모,Fixed Income,KODEX 국고채3년,4,,,57780.0,231120.0,0.2257769875887131,,
2021-06-28,A069500,A005,위험중립형중규모,Equity,KODEX 200,4,,,43910.0,175640.0,0.17157956948806494,,
2021-06-28,A251350,A005,위험중립형중규모,Equity,KODEX 선진국MSCI World,6,,,19280.0,115680.0,0.1130057196446103,,
2021-06-28,A273130,A005,위험중립형중규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1,,,108370.0,108370.0,0.10586471159998632,,
2021-06-28,A157490,A005,위험중립형중규모,Equity,TIGER 소프트웨어,5,,,19045.0,95225.0,0.09302359658677399,,
2021-06-28,A237370,A005,위험중립형중규모,Alternative,KODEX 배당성장채권혼합,2,,,12125.0,24250.0,0.02368939057211099,,
2021-06-28,C000001,A005,위험중립형중규모,Cash,현금,3430,,,1.0,3430.0,0.0033507055530862147,,
2021-06-28,A292150,A005,위험중립형중규모,Equity,TIGER TOP10,2,,,14995.0,29990.0,0.0292966937425818,,
2021-06-28,A148070,A006,위험중립형대규모,Fixed Income,KOSEF 국고채10년,3,,,119980.0,359940.0,0.27063870101844784,,
2021-06-28,A114260,A006,위험중립형대규모,Fixed Income,KODEX 국고채3년,5,,,57780.0,288900.0,0.21722376152755898,,
2021-06-28,A069500,A006,위험중립형대규모,Equity,KODEX 200,5,,,43910.0,219550.0,0.16507953216813975,,
2021-06-28,A251350,A006,위험중립형대규모,Equity,KODEX 선진국MSCI World,8,,,19280.0,154240.0,0.11597297673247041,,
2021-06-28,A157490,A006,위험중립형대규모,Equity,TIGER 소프트웨어,6,,,19045.0,114270.0,0.08591955427398465,,
2021-06-28,A273130,A006,위험중립형대규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1,,,108370.0,108370.0,0.08148334730613212,,
2021-06-28,A237370,A006,위험중립형대규모,Alternative,KODEX 배당성장채권혼합,3,,,12125.0,36375.0,0.027350343806040008,,
2021-06-28,C000001,A006,위험중립형대규모,Cash,현금,3335,,,1.0,3335.0,0.0025075847860657986,,
2021-06-28,A292150,A006,위험중립형대규모,Equity,TIGER TOP10,3,,,14995.0,44985.0,0.03382419838116041,,
2021-06-28,A237370,A007,적극투자형소규모,Alternative,KODEX 배당성장채권혼합,14,,,12125.0,169750.0,0.23191157986775235,,
2021-06-28,A278540,A007,적극투자형소규모,Equity,KODEX MSCI Korea TR,12,,,14090.0,169080.0,0.23099622930214767,,
2021-06-28,A157490,A007,적극투자형소규모,Equity,TIGER 소프트웨어,10,,,19045.0,190450.0,0.26019181376031475,,
2021-06-28,A266370,A007,적극투자형소규모,Equity,KODEX IT,4,,,20925.0,83700.0,0.1143505109568829,,
2021-06-28,A114260,A007,적극투자형소규모,Fixed Income,KODEX 국고채3년,1,,,57780.0,57780.0,0.0789387398218482,,
2021-06-28,C000001,A007,적극투자형소규모,Cash,현금,1220,,,1.0,1220.0,0.0016667577463249357,,
2021-06-28,A292150,A007,적극투자형소규모,Equity,TIGER TOP10,4,,,14995.0,59980.0,0.08194436854472922,,
2021-06-28,A157490,A008,적극투자형중규모,Equity,TIGER 소프트웨어,14,,,19045.0,266630.0,0.25503606068142254,,
2021-06-28,A237370,A008,적극투자형중규모,Alternative,KODEX 배당성장채권혼합,20,,,12125.0,242500.0,0.231955311537505,,
2021-06-28,A278540,A008,적극투자형중규모,Equity,KODEX MSCI Korea TR,17,,,14090.0,239530.0,0.22911445679413847,,
2021-06-28,A266370,A008,적극투자형중규모,Equity,KODEX IT,7,,,20925.0,146475.0,0.14010579075239607,,
2021-06-28,A114260,A008,적극투자형중규모,Fixed Income,KODEX 국고채3년,1,,,57780.0,57780.0,0.05526753773458573,,
2021-06-28,C000001,A008,적극투자형중규모,Cash,현금,2575,,,1.0,2575.0,0.0024630306276662906,,
2021-06-28,A292150,A008,적극투자형중규모,Equity,TIGER TOP10,6,,,14995.0,89970.0,0.08605781187228588,,
2021-06-28,A157490,A009,적극투자형대규모,Equity,TIGER 소프트웨어,18,,,19045.0,342810.0,0.25243554907548543,,
2021-06-28,A237370,A009,적극투자형대규모,Alternative,KODEX 배당성장채권혼합,25,,,12125.0,303125.0,0.22321264202767285,,
2021-06-28,A278540,A009,적극투자형대규모,Equity,KODEX MSCI Korea TR,23,,,14090.0,324070.0,0.23863594524340764,,
2021-06-28,A266370,A009,적극투자형대규모,Equity,KODEX IT,8,,,20925.0,167400.0,0.12326860626946783,,
2021-06-28,A114260,A009,적극투자형대규모,Fixed Income,KODEX 국고채3년,2,,,57780.0,115560.0,0.08509510239247134,,
2021-06-28,C000001,A009,적극투자형대규모,Cash,현금,80,,,1.0,80.0,5.890972820524149e-05,,
2021-06-28,A292150,A009,적극투자형대규모,Equity,TIGER TOP10,7,,,14995.0,104965.0,0.07729324526328966,,
2021-06-29,A114260,A001,안정추구형소규모,Fixed Income,KODEX 국고채3년,2,,,57790.0,115580.0,0.16491520949710706,,
2021-06-29,A273130,A001,안정추구형소규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,0,,,108485.0,0.0,0.0,,
2021-06-29,A196230,A001,안정추구형소규모,Fixed Income,KBSTAR 단기통안채,1,,,104430.0,104430.0,0.14900584294672858,,
2021-06-29,A122260,A001,안정추구형소규모,Fixed Income,KOSEF 통안채1년,2,,,101085.0,202170.0,0.2884660659632301,,
2021-06-29,A130730,A001,안정추구형소규모,Fixed Income,KOSEF 단기자금,2,,,101045.0,202090.0,0.2883519180417924,,
2021-06-29,A069500,A001,안정추구형소규모,Equity,KODEX 200,1,,,43740.0,43740.0,0.06241037604605869,,
2021-06-29,A251350,A001,안정추구형소규모,Equity,KODEX 선진국MSCI World,1,,,19110.0,19110.0,0.027267084733428933,,
2021-06-29,A237370,A001,안정추구형소규모,Alternative,KODEX 배당성장채권혼합,1,,,12085.0,12085.0,0.01724347038218151,,
2021-06-29,C000001,A001,안정추구형소규모,Cash,현금,1640,,,1.0,1640.0,0.002340032389472708,,
2021-06-29,A292150,A001,안정추구형소규모,Equity,TIGER TOP10,0,,,15000.0,0.0,0.0,,
2021-06-29,A114260,A002,안정추구형중규모,Fixed Income,KODEX 국고채3년,4,,,57790.0,231160.0,0.2306249501157315,,
2021-06-29,A122260,A002,안정추구형중규모,Fixed Income,KOSEF 통안채1년,2,,,101085.0,202170.0,0.2017020512411206,,
2021-06-29,A130730,A002,안정추구형중규모,Fixed Income,KOSEF 단기자금,2,,,101045.0,202090.0,0.20162223641152527,,
2021-06-29,A273130,A002,안정추구형중규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1,,,108485.0,108485.0,0.10823389735812915,,
2021-06-29,A196230,A002,안정추구형중규모,Fixed Income,KBSTAR 단기통안채,1,,,104430.0,104430.0,0.1041882831830154,,
2021-06-29,A069500,A002,안정추구형중규모,Equity,KODEX 200,1,,,43740.0,43740.0,0.0436387580812515,,
2021-06-29,A251350,A002,안정추구형중규모,Equity,KODEX 선진국MSCI World,2,,,19110.0,38220.0,0.03813153483917312,,
2021-06-29,A237370,A002,안정추구형중규모,Alternative,KODEX 배당성장채권혼합,2,,,12085.0,24170.0,0.02411405539149174,,
2021-06-29,C000001,A002,안정추구형중규모,Cash,현금,17855,,,1.0,17855.0,0.01781367228030968,,
2021-06-29,A292150,A002,안정추구형중규모,Equity,TIGER TOP10,2,,,15000.0,30000.0,0.029930561098252054,,
2021-06-29,A122260,A003,안정추구형대규모,Fixed Income,KOSEF 통안채1년,3,,,101085.0,303255.0,0.23258783737143646,,
2021-06-29,A130730,A003,안정추구형대규모,Fixed Income,KOSEF 단기자금,3,,,101045.0,303135.0,0.23249580083293067,,
2021-06-29,A114260,A003,안정추구형대규모,Fixed Income,KODEX 국고채3년,5,,,57790.0,288950.0,0.22161631501039247,,
2021-06-29,A273130,A003,안정추구형대규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,0,,,108485.0,0.0,0.0,,
2021-06-29,A196230,A003,안정추구형대규모,Fixed Income,KBSTAR 단기통안채,2,,,104430.0,208860.0,0.16018959526932192,,
2021-06-29,A069500,A003,안정추구형대규모,Equity,KODEX 200,2,,,43740.0,87480.0,0.06709463657071857,,
2021-06-29,A251350,A003,안정추구형대규모,Equity,KODEX 선진국MSCI World,3,,,19110.0,57330.0,0.043970456271139644,,
2021-06-29,A237370,A003,안정추구형대규모,Alternative,KODEX 배당성장채권혼합,2,,,12085.0,24170.0,0.01853769279737389,,
2021-06-29,C000001,A003,안정추구형대규모,Cash,현금,650,,,1.0,650.0,0.0004985312502396785,,
2021-06-29,A292150,A003,안정추구형대규모,Equity,TIGER TOP10,2,,,15000.0,30000.0,0.0230091346264467,,
2021-06-29,A114260,A004,위험중립형소규모,Fixed Income,KODEX 국고채3년,3,,,57790.0,173370.0,0.24228237628743518,,
2021-06-29,A069500,A004,위험중립형소규모,Equity,KODEX 200,3,,,43740.0,131220.0,0.18337828584205598,,
2021-06-29,A148070,A004,위험중립형소규모,Fixed Income,KOSEF 국고채10년,1,,,120195.0,120195.0,0.16797098816328243,,
2021-06-29,A273130,A004,위험중립형소규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1,,,108485.0,108485.0,0.15160641167181407,,
2021-06-29,A251350,A004,위험중립형소규모,Equity,KODEX 선진국MSCI World,4,,,19110.0,76440.0,0.10682393057283004,,
2021-06-29,A157490,A004,위험중립형소규모,Equity,TIGER 소프트웨어,3,,,19275.0,57825.0,0.08080970415193482,,
2021-06-29,A237370,A004,위험중립형소규모,Alternative,KODEX 배당성장채권혼합,1,,,12085.0,12085.0,0.016888634235644313,,
2021-06-29,C000001,A004,위험중립형소규모,Cash,현금,5950,,,1.0,5950.0,0.008315049540925415,,
2021-06-29,A292150,A004,위험중립형소규모,Equity,TIGER TOP10,2,,,15000.0,30000.0,0.04192461953407773,,
2021-06-29,A148070,A005,위험중립형중규모,Fixed Income,KOSEF 국고채10년,2,,,120195.0,240390.0,0.23484071392983794,,
2021-06-29,A114260,A005,위험중립형중규모,Fixed Income,KODEX 국고채3년,4,,,57790.0,231160.0,0.2258237839844475,,
2021-06-29,A069500,A005,위험중립형중규모,Equity,KODEX 200,4,,,43740.0,174960.0,0.17092113361273117,,
2021-06-29,A251350,A005,위험중립형중규모,Equity,KODEX 선진국MSCI World,6,,,19110.0,114660.0,0.11201312974414583,,
